RCP_RevId,Recipe name,Revision,SeqIndex,BlockNum,ActRepetition,StepLogName,LOG_STEPID,BATCHNUM,RCP_SEQALLID,LOGDATE,ROT_SPEED,ACT_TEMP_1,ACT_TEMP_2,TEMP_ROT1,TEMP_ROT2,TEMP_STATIC3,TEMP_STATIC4,HEATER_POWER,PIRANI_A1_mbar,PIRANI_A1_Pa,PIRANI_A2_mbar,PIRANI_A2_Pa,PENNING_mbar,PENNING_Pa,BARATRON_mbar,BARATRON_Pa,PUMP1_SPEED,PUMP2_SPEED,BIAS_OPMODE,BIAS_V,BIAS_A,BIAS_PULSEFREQ,BIAS_PULSERRT,BIAS_ARCCOUNT,GASFLOW1,GASFLOW2,GASFLOW3,GASFLOW4,GASFLOW5,GASFLOW6,GASFLOW9,GASFLOW10,PLASMA_A,PLASMA_V,PLASMA_ANODE,PLASMA_SUP_A,SHUTTER1,CPS1_MODE,P_CATH1,I_CATH1,U_CATH1,SHUTTER2,CATH2_ICARC1,CATH2_UCARC1,CARC2_1RINGV,CATH2_ICARC2,CATH2_UCARC2,CARC2_2RINGV,CATH2_ICARC3,CATH2_UCARC3,CARC2_3RINGV,CATH2_ICARC4,CATH2_UCARC4,CARC2_4RINGV,SHUTTER3,TECH_CATH3,CPS3_MODE,CPS3_HPULSE_MODE,P_CATH3,I_CATH3,U_CATH3,CPS3_HPULSE_POWERPEAK,CPS3_HPULSE_POWER,CPS3_HPULSE_PULSEFREQUENCY,CPS3_HPULSE_PULSEONTIME,CPS3_HPULSE_PULSEPACKAGENR,CPS3_HPULSE_VOLTAGEPEAK,CPS3_HPULSE_VOLTAGEDC,CPS3_HPULSE_CURRENTPEAK,CPS3_HPULSE_CURRENTDC,CPS3_HPULSE_ALARMNR,CPS3_HPULSE_ARCCOUNTER,CPS3_HPULSE_ARCCOUNTERSEC,SHUTTER4,TECH_CATH4,CPS4_MODE,CPS4_HPULSE_MODE,P_CATH4,I_CATH4,U_CATH4,CPS4_HPULSE_POWERPEAK,CPS4_HPULSE_POWER,CPS4_HPULSE_PULSEFREQUENCY,CPS4_HPULSE_PULSEONTIME,CPS4_HPULSE_PULSEPACKAGENR,CPS4_HPULSE_VOLTAGEPEAK,CPS4_HPULSE_VOLTAGEDC,CPS4_HPULSE_CURRENTPEAK,CPS4_HPULSE_CURRENTDC,CPS4_HPULSE_ALARMNR,CPS4_HPULSE_ARCCOUNTER,CPS4_HPULSE_ARCCOUNTERSEC,SHUTTER5,CATH5_ICARC1,CATH5_UCARC1,CARC5_1RINGV,CATH5_ICARC2,CATH5_UCARC2,CARC5_2RINGV,CATH5_ICARC3,CATH5_UCARC3,CARC5_3RINGV,CATH5_ICARC4,CATH5_UCARC4,CARC5_4RINGV,SHUTTER6,CPS6_MODE,P_CATH6,I_CATH6,U_CATH6,COIL1_A,COIL1_V,COIL3_A,COIL3_V,COIL4_A,COIL4_V,COIL6_A,COIL6_V
2252,Conditioning 300°C,1,4,0,0,PSE -200V,1890338,220919001,4362,19/09/2022 12:50:49,1.5,303.5,258.1,303.5,258.1,218.8,80.2,20.3,0.06378044,6.378.044,0.00007936,0.007936,0,0,0.0008778,0.08778,516,516,9,200,3.7,40,5,0,0,0,0,0,0,0,99.9,0,100.6,57.8,0,179.7,4,0,0,0,-2.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,3,0,0,0,0.1,-2,0,0,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,-1.5,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.3,0.9,0.3,0.4,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-1.8,0,0,0,0,0,0,0,0
2252,Conditioning 300°C,1,4,0,0,PSE -200V,1890339,220919001,4362,19/09/2022 12:51:19,1.5,303.5,258.2,303.5,258.1,218.9,80.3,20.2,0.06356832,6.356.832,0.00006946,0.006946,0,0,0.00086849,0.086849,517,516,9,200,3.7,40,5,0,0,0,0,0,0,0,99.8,0,100.6,47.5,0,180.2,4,0,0,0,-2.4,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,3,0,0,0,0.1,-2.1,0,0,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,-1.6,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.3,0.9,0.3,0.4,0.9,0.3,0.3,0.9,0.3,0.3,4,0,0,0,-1.7,0,0,0,0,0,0,0,0
2252,Conditioning 300°C,1,4,0,0,PSE -200V,1890340,220919001,4362,19/09/2022 12:51:49,1.5,303.5,258.1,303.5,258.2,218.9,80.6,20.1,0.06378044,6.378.044,0.00007936,0.007936,0,0,0.00087248,0.087248,517,516,9,200,3.7,40,5,0,0,0,0,0,0,0,100.2,0,100.6,47.2,0,179.8,4,0,0,0,-2.4,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,3,0,0,0,0.1,-2.1,0,0,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,-1.5,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.3,0.9,0.3,0.4,0.9,0.3,0.3,0.9,0.3,0.3,4,0,0,0,-1.8,0,0,0,0,0,0,0,0
2252,Conditioning 300°C,1,4,0,0,PSE -200V,1890341,220919001,4362,19/09/2022 12:52:19,1.5,303.5,258.2,303.5,258.2,219.1,80.9,20,0.06378044,6.378.044,0.00007936,0.007936,0,0,0.00088046,0.088046,517,516,9,200.1,3.7,40,5,0,0,0,0,0,0,0,100.1,0,100.6,47.5,0,180.2,4,0,0,0,-2.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,3,0,0,0,0.1,-2.1,0,0,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,-1.6,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.3,0.9,0.3,0.4,0.9,0.3,0.3,0.9,0.3,0.3,4,0,0,0,-1.8,0,0,0,0,0,0,0,0
2252,Conditioning 300°C,1,5,0,0,Cr,1890342,220919001,4363,19/09/2022 12:52:46,1.5,304,258.2,303.4,258.2,219.2,81.2,20.1,0.06485166,6.485.166,0.00012779,0.012779,0,0,0.00086982,0.086982,517,516,0,14.8,0.4,0,0,0,0,0,0,0,0,0,0,0,100.6,47.2,0,181.1,4,0,0,0,-3.5,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,3,0,0,0,0.1,-2,0,0,1,1,1,0,0,0,0,0,0,0,4,3,0,0,0,0,-1.6,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.4,0.9,0.3,0.3,0.9,0.3,0.3,4,0,0,0,-1.9,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890343,220919001,4363,19/09/2022 12:52:56,3,303.4,258.2,303.4,258.2,218.5,81.3,20.1,0.08869855,8.869.855,0.00116716,0.116716,0,0,0.00252567,0.252567,517,516,1,0,0.3,0,0,0,0,0,299.7,0,0,0,0,0,0.2,1.3,0,0,5,9,10,22.1,452.5,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.5,0,0,1,1,1,0,0,0,0,0,0,0,5,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,0,0,0,-3.8,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890344,220919001,4363,19/09/2022 12:53:06,3,303.2,258.2,303.3,258.2,216.5,81.3,20.1,0.09018838,9.018.838,0.00124757,0.124757,0,0,0.00262143,0.262143,517,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,1.3,0,0,5,9,10,21.7,458.9,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,5,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.2,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890345,220919001,4363,19/09/2022 12:53:16,3,303.1,258.1,303.2,258.2,214.3,81.4,20.2,0.08988845,8.988.845,0.00123516,0.123516,0,0,0.00260813,0.260813,516,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,2,0,0,3,9,10,21.6,461.1,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.2,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890346,220919001,4363,19/09/2022 12:53:26,3,303,258,303.1,258,212.4,81.4,20.3,0.08958951,8.958.951,0.00122696,0.122696,0,0,0.00259483,0.259483,516,516,1,0,0.3,0,0,0,0,0,299.9,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.7,459.5,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.2,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890347,220919001,4363,19/09/2022 12:53:36,3,302.8,257.8,302.9,257.9,210.6,81.4,20.5,0.08929147,8.929.147,0.0012067,0.12067,0,0,0.00258685,0.258685,517,516,1,0,0.3,0,0,0,0,0,299.9,0,0,0,0,0,0.2,2,0,0,3,9,10,21.7,459.2,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890348,220919001,4363,19/09/2022 12:53:46,3,301.6,257.5,301.9,257.6,209,81.5,21.5,0.08899451,8.899.451,0.0012067,0.12067,0,0,0.00258286,0.258286,516,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.7,458.8,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890349,220919001,4363,19/09/2022 12:53:56,3,301.5,257.2,301.6,257.4,207.6,81.5,21.7,0.08899451,8.899.451,0.00119868,0.119868,0,0,0.0025802,0.25802,516,516,1,0,0.3,0,0,0,0,0,300,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.8,459.5,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890350,220919001,4363,19/09/2022 12:54:06,3,301.2,257.1,301.4,257.2,206.3,81.5,21.9,0.08899451,8.899.451,0.00119868,0.119868,0,0,0.00257754,0.257754,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.8,458.7,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890351,220919001,4363,19/09/2022 12:54:16,3,300.2,255.9,300.5,256.4,205,81.5,22.8,0.08869855,8.869.855,0.00119868,0.119868,0,0,0.00257089,0.257089,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.7,458.8,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.8,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890352,220919001,4363,19/09/2022 12:54:26,3,300.1,255.9,300.1,255.9,203.7,81.5,23.1,0.08869855,8.869.855,0.00118676,0.118676,0,0,0.00257488,0.257488,516,516,1,0,0.3,0,0,0,0,0,300,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.8,458,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890353,220919001,4363,19/09/2022 12:54:36,3,299.9,255.9,300,255.9,202.6,81.5,23.3,0.08869855,8.869.855,0.00118676,0.118676,0,0,0.00256956,0.256956,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.8,458.2,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890354,220919001,4363,19/09/2022 12:54:46,3,299.6,255.8,299.8,255.8,201.6,81.5,23.5,0.08869855,8.869.855,0.00118676,0.118676,0,0,0.00257089,0.257089,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,2,0,0,3,9,10,21.8,457.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890355,220919001,4363,19/09/2022 12:54:56,3,298.6,255.6,298.8,255.7,200.7,81.5,24.6,0.08840357,8.840.357,0.00117888,0.117888,0,0,0.00256557,0.256557,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.8,0,0,3,9,10,21.8,458,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890356,220919001,4363,19/09/2022 12:55:06,3,298.5,255.5,298.6,255.5,199.7,81.5,24.7,0.08840357,8.840.357,0.00118676,0.118676,0,0,0.00256823,0.256823,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.9,457.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890357,220919001,4363,19/09/2022 12:55:16,3,298.5,255.4,298.5,255.4,198.7,81.5,24.8,0.08840357,8.840.357,0.00118676,0.118676,0,0,0.00256158,0.256158,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.8,457,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890358,220919001,4363,19/09/2022 12:55:26,3,298.2,255.2,298.3,255.2,197.9,81.5,25,0.08840357,8.840.357,0.00117888,0.117888,0,0,0.0025669,0.25669,516,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,1.5,0,0,3,9,10,21.9,456.8,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890359,220919001,4363,19/09/2022 12:55:36,3,298,254.9,298.1,255.1,197.1,81.5,25,0.08840357,8.840.357,0.00117888,0.117888,0,0,0.00256025,0.256025,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.8,456.6,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890360,220919001,4363,19/09/2022 12:55:46,3,297.7,254.9,297.9,254.9,196.2,81.5,25,0.08840357,8.840.357,0.00117888,0.117888,0,0,0.00256424,0.256424,516,516,1,0,0.3,0,0,0,0,0,300,0,0,0,0,0,0.2,1.3,0,0,3,9,10,21.9,456.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890361,220919001,4363,19/09/2022 12:55:56,3,297.6,254.8,297.7,254.8,195.5,81.5,25,0.08840357,8.840.357,0.00116716,0.116716,0,0,0.00256025,0.256025,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,0.9,0,0,3,9,10,21.8,456.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890362,220919001,4363,19/09/2022 12:56:06,3,297.3,254.6,297.5,254.7,194.7,81.5,25,0.08810957,8.810.957,0.00116716,0.116716,0,0,0.00255759,0.255759,517,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,0.9,0,0,3,9,10,21.9,455.9,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890363,220919001,4363,19/09/2022 12:56:16,3,297.2,254.5,297.2,254.5,194,81.5,25,0.08810957,8.810.957,0.00116716,0.116716,0,0,0.00255493,0.255493,516,516,1,0,0.2,0,0,0,0,0,300.1,0,0,0,0,0,0.2,0.9,0,0,3,9,10,21.9,456.3,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.2,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890364,220919001,4363,19/09/2022 12:56:26,3,296.9,254.5,297,254.5,193.3,81.5,25,0.08810957,8.810.957,0.00116716,0.116716,0,0,0.00255759,0.255759,516,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.8,0,0,3,9,10,21.9,455.6,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890365,220919001,4363,19/09/2022 12:56:36,3,296.7,254.3,296.8,254.3,192.6,81.5,25,0.08810957,8.810.957,0.00116716,0.116716,0,0,0.00255493,0.255493,517,516,1,0,0.3,0,0,0,0,0,299.9,0,0,0,0,0,0.2,1.5,0,0,3,9,10,21.9,455.9,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890366,220919001,4363,19/09/2022 12:56:46,3,296.6,254.2,296.6,254.2,192,81.5,25,0.08810957,8.810.957,0.00115941,0.115941,0,0,0.00255759,0.255759,517,516,1,0,0.2,0,0,0,0,0,299.9,0,0,0,0,0,0.2,0.9,0,0,3,9,10,21.9,455.4,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890367,220919001,4363,19/09/2022 12:56:56,3,296.3,254.1,296.4,254.2,191.3,81.5,25,0.08810957,8.810.957,0.00115941,0.115941,0,0,0.00255493,0.255493,517,516,1,0,0.2,0,0,0,0,0,300,0,0,0,0,0,0.2,1.1,0,0,3,9,10,21.9,455.5,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.3,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
2252,Conditioning 300°C,1,5,0,0,Cr,1890368,220919001,4363,19/09/2022 12:57:06,3,296.2,254.1,296.3,254.1,190.7,81.5,25,0.08810957,8.810.957,0.00115941,0.115941,0,0,0.00255626,0.255626,516,516,1,0,0.3,0,0,0,0,0,300,0,0,0,0,0,0.2,0.9,0,0,3,9,10,21.9,455.2,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.2,0.2,0.9,0.2,0.2,4,3,0,0,0,0.1,-3.6,0,0,1,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,-1.7,0,0,1,1,1,0,0.4,0,0,0,0,0,4,0.9,0.2,0.2,0.9,0.3,0.3,0.9,0.3,0.3,0.9,0.3,0.2,4,0,0,0,-4.1,2,12,2,12,2,12,2,12
